EUR/USD;27.08.2021 04:49:00.000;27.08.2021 04:50:00.000;1,17625;1,17629;1,17631;1,17622;1,17636;1,17640;1,17643;1,17635;1;0;0.00013
EUR/USD;27.08.2021 04:50:00.000;27.08.2021 04:51:00.000;1,17629;1,17627;1,17632;1,17625;1,17640;1,17639;1,17643;1,17637;1;0;0.00012
EUR/USD;27.08.2021 04:51:00.000;27.08.2021 04:52:00.000;1,17627;1,17626;1,17627;1,17624;1,17639;1,17636;1,17638;1,17636;1;0;0.00012
EUR/USD;27.08.2021 04:52:00.000;27.08.2021 04:53:00.000;1,17626;1,17624;1,17625;1,17624;1,17636;1,17637;1,17638;1,17635;1;0;0.00011
EUR/USD;27.08.2021 04:53:00.000;27.08.2021 04:54:00.000;1,17624;1,17622;1,17625;1,17621;1,17637;1,17634;1,17637;1,17633;1;0;0.00012
EUR/USD;27.08.2021 04:54:00.000;27.08.2021 04:55:00.000;1,17622;1,17621;1,17624;1,17618;1,17634;1,17632;1,17635;1,17630;1;0;0.00012
EUR/USD;27.08.2021 04:55:00.000;27.08.2021 04:56:00.000;1,17621;1,17617;1,17621;1,17617;1,17632;1,17630;1,17632;1,17630;1;0;0.00013
EUR/USD;27.08.2021 04:56:00.000;27.08.2021 04:57:00.000;1,17617;1,17616;1,17618;1,17616;1,17630;1,17628;1,17630;1,17628;1;0;0.00012
EUR/USD;27.08.2021 04:57:00.000;27.08.2021 04:58:00.000;1,17616;1,17615;1,17616;1,17614;1,17628;1,17628;1,17628;1,17627;1;0;0.00013
EUR/USD;27.08.2021 04:58:00.000;27.08.2021 04:59:00.000;1,17615;1,17619;1,17620;1,17609;1,17628;1,17631;1,17631;1,17622;1;0;0.00013
EUR/USD;27.08.2021 04:59:00.000;27.08.2021 05:00:00.000;1,17619;1,17626;1,17630;1,17619;1,17631;1,17638;1,17642;1,17632;1;0;0.00013
EUR/USD;27.08.2021 05:00:00.000;27.08.2021 05:01:00.000;1,17626;1,17625;1,17630;1,17621;1,17638;1,17637;1,17642;1,17633;1;0;0.00012
EUR/USD;27.08.2021 05:01:00.000;27.08.2021 05:02:00.000;1,17625;1,17626;1,17628;1,17625;1,17637;1,17638;1,17640;1,17636;1;0;0.00011
EUR/USD;27.08.2021 05:02:00.000;27.08.2021 05:03:00.000;1,17626;1,17626;1,17626;1,17625;1,17638;1,17638;1,17639;1,17636;1;0;0.00011
EUR/USD;27.08.2021 05:03:00.000;27.08.2021 05:04:00.000;1,17626;1,17631;1,17631;1,17626;1,17638;1,17642;1,17643;1,17639;1;0;0.00013
EUR/USD;27.08.2021 05:04:00.000;27.08.2021 05:05:00.000;1,17631;1,17631;1,17637;1,17630;1,17642;1,17643;1,17648;1,17641;1;0;0.00011
EUR/USD;27.08.2021 05:05:00.000;27.08.2021 05:06:00.000;1,17631;1,17629;1,17632;1,17629;1,17643;1,17641;1,17644;1,17640;1;0;0.00011
EUR/USD;27.08.2021 05:06:00.000;27.08.2021 05:07:00.000;1,17629;1,17626;1,17630;1,17625;1,17641;1,17638;1,17642;1,17638;1;0;0.00013
EUR/USD;27.08.2021 05:07:00.000;27.08.2021 05:08:00.000;1,17626;1,17621;1,17627;1,17618;1,17638;1,17633;1,17638;1,17629;1;0;0.00011
EUR/USD;27.08.2021 05:08:00.000;27.08.2021 05:09:00.000;1,17621;1,17620;1,17627;1,17620;1,17633;1,17633;1,17639;1,17633;1;0;0.00013
EUR/USD;27.08.2021 05:09:00.000;27.08.2021 05:10:00.000;1,17620;1,17620;1,17622;1,17619;1,17633;1,17632;1,17635;1,17632;1;0;0.00013
EUR/USD;27.08.2021 05:10:00.000;27.08.2021 05:11:00.000;1,17620;1,17620;1,17624;1,17619;1,17632;1,17633;1,17637;1,17632;1;0;0.00013
EUR/USD;27.08.2021 05:11:00.000;27.08.2021 05:12:00.000;1,17620;1,17621;1,17622;1,17620;1,17633;1,17634;1,17635;1,17632;1;0;0.00012
EUR/USD;27.08.2021 05:12:00.000;27.08.2021 05:13:00.000;1,17621;1,17620;1,17621;1,17619;1,17634;1,17633;1,17634;1,17631;1;0;0.00012
EUR/USD;27.08.2021 05:13:00.000;27.08.2021 05:14:00.000;1,17620;1,17615;1,17622;1,17615;1,17633;1,17628;1,17634;1,17628;1;0;0.00013
EUR/USD;27.08.2021 05:14:00.000;27.08.2021 05:15:00.000;1,17615;1,17620;1,17621;1,17615;1,17628;1,17633;1,17633;1,17628;1;0;0.00013
EUR/USD;27.08.2021 05:15:00.000;27.08.2021 05:16:00.000;1,17620;1,17616;1,17621;1,17615;1,17633;1,17628;1,17634;1,17627;1;0;0.00012
EUR/USD;27.08.2021 05:16:00.000;27.08.2021 05:17:00.000;1,17616;1,17615;1,17619;1,17615;1,17628;1,17628;1,17631;1,17627;1;0;0.00012
EUR/USD;27.08.2021 05:17:00.000;27.08.2021 05:18:00.000;1,17615;1,17615;1,17618;1,17615;1,17628;1,17628;1,17629;1,17627;1;0;0.00012
EUR/USD;27.08.2021 05:18:00.000;27.08.2021 05:19:00.000;1,17615;1,17618;1,17619;1,17615;1,17628;1,17631;1,17631;1,17628;1;0;0.00013
EUR/USD;27.08.2021 05:19:00.000;27.08.2021 05:20:00.000;1,17618;1,17620;1,17621;1,17617;1,17631;1,17633;1,17633;1,17630;1;0;0.00013
EUR/USD;27.08.2021 05:20:00.000;27.08.2021 05:21:00.000;1,17620;1,17619;1,17620;1,17615;1,17633;1,17632;1,17633;1,17628;1;0;0.00013
EUR/USD;27.08.2021 05:21:00.000;27.08.2021 05:22:00.000;1,17619;1,17626;1,17626;1,17619;1,17632;1,17638;1,17639;1,17633;1;0;0.00014
EUR/USD;27.08.2021 05:22:00.000;27.08.2021 05:23:00.000;1,17626;1,17624;1,17626;1,17624;1,17638;1,17636;1,17639;1,17635;1;0;0.00011
EUR/USD;27.08.2021 05:23:00.000;27.08.2021 05:24:00.000;1,17624;1,17623;1,17624;1,17621;1,17636;1,17635;1,17637;1,17633;1;0;0.00012
EUR/USD;27.08.2021 05:24:00.000;27.08.2021 05:25:00.000;1,17623;1,17624;1,17625;1,17621;1,17635;1,17636;1,17637;1,17632;1;0;0.00011
EUR/USD;27.08.2021 05:25:00.000;27.08.2021 05:26:00.000;1,17624;1,17628;1,17628;1,17624;1,17636;1,17639;1,17640;1,17636;1;0;0.00012
EUR/USD;27.08.2021 05:26:00.000;27.08.2021 05:27:00.000;1,17628;1,17627;1,17628;1,17626;1,17639;1,17640;1,17640;1,17638;1;0;0.00012
EUR/USD;27.08.2021 05:27:00.000;27.08.2021 05:28:00.000;1,17627;1,17628;1,17628;1,17624;1,17640;1,17641;1,17641;1,17635;1;0;0.00011
EUR/USD;27.08.2021 05:28:00.000;27.08.2021 05:29:00.000;1,17628;1,17634;1,17635;1,17627;1,17641;1,17646;1,17646;1,17639;1;0;0.00012
EUR/USD;27.08.2021 05:29:00.000;27.08.2021 05:30:00.000;1,17634;1,17630;1,17635;1,17628;1,17646;1,17643;1,17647;1,17640;1;0;0.00012
EUR/USD;27.08.2021 05:30:00.000;27.08.2021 05:31:00.000;1,17630;1,17632;1,17633;1,17629;1,17643;1,17646;1,17646;1,17641;1;0;0.00012
EUR/USD;27.08.2021 05:31:00.000;27.08.2021 05:32:00.000;1,17632;1,17633;1,17635;1,17633;1,17646;1,17646;1,17647;1,17646;1;0;0.00013
EUR/USD;27.08.2021 05:32:00.000;27.08.2021 05:33:00.000;1,17633;1,17622;1,17633;1,17622;1,17646;1,17636;1,17643;1,17635;1;0;0.00013
EUR/USD;27.08.2021 05:33:00.000;27.08.2021 05:34:00.000;1,17622;1,17620;1,17625;1,17613;1,17636;1,17633;1,17637;1,17625;1;0;0.00012
EUR/USD;27.08.2021 05:34:00.000;27.08.2021 05:35:00.000;1,17620;1,17623;1,17627;1,17619;1,17633;1,17636;1,17640;1,17633;1;0;0.00014
EUR/USD;27.08.2021 05:35:00.000;27.08.2021 05:36:00.000;1,17623;1,17618;1,17623;1,17618;1,17636;1,17631;1,17635;1,17631;1;0;0.00013
EUR/USD;27.08.2021 05:36:00.000;27.08.2021 05:37:00.000;1,17618;1,17613;1,17618;1,17612;1,17631;1,17627;1,17630;1,17624;1;0;0.00012
EUR/USD;27.08.2021 05:37:00.000;27.08.2021 05:38:00.000;1,17613;1,17610;1,17613;1,17610;1,17627;1,17623;1,17626;1,17623;1;0;0.00013
EUR/USD;27.08.2021 05:38:00.000;27.08.2021 05:39:00.000;1,17610;1,17605;1,17613;1,17605;1,17623;1,17618;1,17626;1,17617;1;0;0.00012
EUR/USD;27.08.2021 05:39:00.000;27.08.2021 05:40:00.000;1,17605;1,17609;1,17609;1,17603;1,17618;1,17622;1,17622;1,17616;1;0;0.00013
EUR/USD;27.08.2021 05:40:00.000;27.08.2021 05:41:00.000;1,17609;1,17619;1,17619;1,17608;1,17622;1,17632;1,17632;1,17622;1;0;0.00014
EUR/USD;27.08.2021 05:41:00.000;27.08.2021 05:42:00.000;1,17619;1,17624;1,17624;1,17619;1,17632;1,17637;1,17637;1,17631;1;0;0.00012
EUR/USD;27.08.2021 05:42:00.000;27.08.2021 05:43:00.000;1,17624;1,17618;1,17624;1,17616;1,17637;1,17630;1,17636;1,17628;1;0;0.00012
EUR/USD;27.08.2021 05:43:00.000;27.08.2021 05:44:00.000;1,17618;1,17616;1,17620;1,17616;1,17630;1,17629;1,17632;1,17628;1;0;0.00012
EUR/USD;27.08.2021 05:44:00.000;27.08.2021 05:45:00.000;1,17616;1,17619;1,17619;1,17616;1,17629;1,17632;1,17632;1,17627;1;0;0.00011
EUR/USD;27.08.2021 05:45:00.000;27.08.2021 05:46:00.000;1,17619;1,17616;1,17620;1,17615;1,17632;1,17629;1,17632;1,17628;1;0;0.00013
EUR/USD;27.08.2021 05:46:00.000;27.08.2021 05:47:00.000;1,17616;1,17620;1,17624;1,17616;1,17629;1,17633;1,17636;1,17628;1;0;0.00012
EUR/USD;27.08.2021 05:47:00.000;27.08.2021 05:48:00.000;1,17620;1,17623;1,17625;1,17621;1,17633;1,17635;1,17637;1,17633;1;0;0.00012
EUR/USD;27.08.2021 05:48:00.000;27.08.2021 05:49:00.000;1,17623;1,17624;1,17624;1,17620;1,17635;1,17637;1,17637;1,17632;1;0;0.00012
EUR/USD;27.08.2021 05:49:00.000;27.08.2021 05:50:00.000;1,17624;1,17622;1,17626;1,17620;1,17637;1,17635;1,17639;1,17633;1;0;0.00013
EUR/USD;27.08.2021 05:50:00.000;27.08.2021 05:51:00.000;1,17622;1,17623;1,17626;1,17620;1,17635;1,17637;1,17638;1,17633;1;0;0.00013
EUR/USD;27.08.2021 05:51:00.000;27.08.2021 05:52:00.000;1,17623;1,17624;1,17625;1,17624;1,17637;1,17636;1,17637;1,17636;1;0;0.00012
EUR/USD;27.08.2021 05:52:00.000;27.08.2021 05:53:00.000;1,17624;1,17629;1,17630;1,17624;1,17636;1,17642;1,17642;1,17636;1;0;0.00012
EUR/USD;27.08.2021 05:53:00.000;27.08.2021 05:54:00.000;1,17629;1,17622;1,17628;1,17621;1,17642;1,17635;1,17641;1,17634;1;0;0.00013
EUR/USD;27.08.2021 05:54:00.000;27.08.2021 05:55:00.000;1,17622;1,17620;1,17623;1,17618;1,17635;1,17633;1,17635;1,17631;1;0;0.00013
EUR/USD;27.08.2021 05:55:00.000;27.08.2021 05:56:00.000;1,17620;1,17615;1,17619;1,17615;1,17633;1,17627;1,17632;1,17627;1;0;0.00012
EUR/USD;27.08.2021 05:56:00.000;27.08.2021 05:57:00.000;1,17615;1,17616;1,17616;1,17614;1,17627;1,17629;1,17629;1,17627;1;0;0.00013
EUR/USD;27.08.2021 05:57:00.000;27.08.2021 05:58:00.000;1,17616;1,17614;1,17616;1,17610;1,17629;1,17626;1,17628;1,17622;1;0;0.00012
EUR/USD;27.08.2021 05:58:00.000;27.08.2021 05:59:00.000;1,17614;1,17621;1,17622;1,17613;1,17626;1,17633;1,17634;1,17626;1;0;0.00013
EUR/USD;27.08.2021 05:59:00.000;27.08.2021 06:00:00.000;1,17621;1,17608;1,17621;1,17608;1,17633;1,17621;1,17633;1,17619;1;0;0.00011
EUR/USD;27.08.2021 06:00:00.000;27.08.2021 06:01:00.000;1,17608;1,17625;1,17633;1,17609;1,17621;1,17636;1,17645;1,17621;1;0;0.00012
EUR/USD;27.08.2021 06:01:00.000;27.08.2021 06:02:00.000;1,17625;1,17621;1,17624;1,17619;1,17636;1,17634;1,17635;1,17630;1;0;0.00011
EUR/USD;27.08.2021 06:02:00.000;27.08.2021 06:03:00.000;1,17621;1,17624;1,17632;1,17621;1,17634;1,17638;1,17644;1,17634;1;0;0.00013
EUR/USD;27.08.2021 06:03:00.000;27.08.2021 06:04:00.000;1,17624;1,17624;1,17627;1,17623;1,17638;1,17637;1,17640;1,17636;1;0;0.00013
EUR/USD;27.08.2021 06:04:00.000;27.08.2021 06:05:00.000;1,17624;1,17631;1,17632;1,17624;1,17637;1,17644;1,17644;1,17637;1;0;0.00013
EUR/USD;27.08.2021 06:05:00.000;27.08.2021 06:06:00.000;1,17631;1,17613;1,17632;1,17610;1,17644;1,17625;1,17644;1,17624;1;0;0.00014
EUR/USD;27.08.2021 06:06:00.000;27.08.2021 06:07:00.000;1,17613;1,17614;1,17614;1,17612;1,17625;1,17625;1,17627;1,17623;1;0;0.00011
EUR/USD;27.08.2021 06:07:00.000;27.08.2021 06:08:00.000;1,17614;1,17613;1,17617;1,17609;1,17625;1,17625;1,17629;1,17622;1;0;0.00013
EUR/USD;27.08.2021 06:08:00.000;27.08.2021 06:09:00.000;1,17613;1,17609;1,17616;1,17606;1,17625;1,17623;1,17628;1,17618;1;0;0.00012
EUR/USD;27.08.2021 06:09:00.000;27.08.2021 06:10:00.000;1,17609;1,17608;1,17609;1,17605;1,17623;1,17621;1,17622;1,17618;1;0;0.00013
EUR/USD;27.08.2021 06:10:00.000;27.08.2021 06:11:00.000;1,17608;1,17614;1,17616;1,17607;1,17621;1,17626;1,17629;1,17620;1;0;0.00013
EUR/USD;27.08.2021 06:11:00.000;27.08.2021 06:12:00.000;1,17614;1,17611;1,17615;1,17608;1,17626;1,17622;1,17628;1,17621;1;0;0.00013
EUR/USD;27.08.2021 06:12:00.000;27.08.2021 06:13:00.000;1,17611;1,17606;1,17612;1,17601;1,17622;1,17618;1,17624;1,17612;1;0;0.00011
EUR/USD;27.08.2021 06:13:00.000;27.08.2021 06:14:00.000;1,17606;1,17616;1,17617;1,17604;1,17618;1,17627;1,17627;1,17615;1;0;0.00011
EUR/USD;27.08.2021 06:14:00.000;27.08.2021 06:15:00.000;1,17616;1,17611;1,17616;1,17610;1,17627;1,17622;1,17627;1,17622;1;0;0.00012
EUR/USD;27.08.2021 06:15:00.000;27.08.2021 06:16:00.000;1,17611;1,17621;1,17624;1,17608;1,17622;1,17633;1,17637;1,17620;1;0;0.00012
EUR/USD;27.08.2021 06:16:00.000;27.08.2021 06:17:00.000;1,17621;1,17609;1,17623;1,17609;1,17633;1,17620;1,17635;1,17620;1;0;0.00011
EUR/USD;27.08.2021 06:17:00.000;27.08.2021 06:18:00.000;1,17609;1,17613;1,17616;1,17609;1,17620;1,17625;1,17628;1,17621;1;0;0.00012
EUR/USD;27.08.2021 06:18:00.000;27.08.2021 06:19:00.000;1,17613;1,17604;1,17612;1,17599;1,17625;1,17617;1,17625;1,17613;1;0;0.00014
EUR/USD;27.08.2021 06:19:00.000;27.08.2021 06:20:00.000;1,17604;1,17606;1,17611;1,17604;1,17617;1,17617;1,17624;1,17616;1;0;0.00012
EUR/USD;27.08.2021 06:20:00.000;27.08.2021 06:21:00.000;1,17606;1,17591;1,17605;1,17582;1,17617;1,17603;1,17616;1,17594;1;0;0.00012
EUR/USD;27.08.2021 06:21:00.000;27.08.2021 06:22:00.000;1,17591;1,17602;1,17602;1,17589;1,17603;1,17613;1,17614;1,17601;1;0;0.00012
EUR/USD;27.08.2021 06:22:00.000;27.08.2021 06:23:00.000;1,17602;1,17618;1,17618;1,17601;1,17613;1,17630;1,17630;1,17613;1;0;0.00012
EUR/USD;27.08.2021 06:23:00.000;27.08.2021 06:24:00.000;1,17618;1,17615;1,17617;1,17613;1,17630;1,17627;1,17629;1,17625;1;0;0.00012
EUR/USD;27.08.2021 06:24:00.000;27.08.2021 06:25:00.000;1,17615;1,17611;1,17620;1,17610;1,17627;1,17623;1,17633;1,17622;1;0;0.00012
EUR/USD;27.08.2021 06:25:00.000;27.08.2021 06:26:00.000;1,17611;1,17615;1,17615;1,17606;1,17623;1,17627;1,17628;1,17618;1;0;0.00012
EUR/USD;27.08.2021 06:26:00.000;27.08.2021 06:27:00.000;1,17615;1,17612;1,17618;1,17608;1,17627;1,17624;1,17631;1,17620;1;0;0.00012
EUR/USD;27.08.2021 06:27:00.000;27.08.2021 06:28:00.000;1,17612;1,17636;1,17637;1,17610;1,17624;1,17649;1,17650;1,17622;1;0;0.00012
EUR/USD;27.08.2021 06:28:00.000;27.08.2021 06:29:00.000;1,17636;1,17647;1,17648;1,17634;1,17649;1,17659;1,17660;1,17645;1;0;0.00011
EUR/USD;27.08.2021 06:29:00.000;27.08.2021 06:30:00.000;1,17647;1,17651;1,17654;1,17646;1,17659;1,17664;1,17666;1,17660;1;0;0.00014
EUR/USD;27.08.2021 06:30:00.000;27.08.2021 06:31:00.000;1,17651;1,17661;1,17662;1,17646;1,17664;1,17673;1,17673;1,17659;1;0;0.00013
EUR/USD;27.08.2021 06:31:00.000;27.08.2021 06:32:00.000;1,17661;1,17676;1,17686;1,17661;1,17673;1,17689;1,17697;1,17673;1;0;0.00012
EUR/USD;27.08.2021 06:32:00.000;27.08.2021 06:33:00.000;1,17676;1,17672;1,17683;1,17670;1,17689;1,17684;1,17696;1,17683;1;0;0.00013
EUR/USD;27.08.2021 06:33:00.000;27.08.2021 06:34:00.000;1,17672;1,17664;1,17674;1,17661;1,17684;1,17676;1,17687;1,17673;1;0;0.00012
EUR/USD;27.08.2021 06:34:00.000;27.08.2021 06:35:00.000;1,17664;1,17655;1,17666;1,17649;1,17676;1,17668;1,17677;1,17658;1;0;0.00009
EUR/USD;27.08.2021 06:35:00.000;27.08.2021 06:36:00.000;1,17655;1,17662;1,17665;1,17655;1,17668;1,17674;1,17678;1,17667;1;0;0.00012
EUR/USD;27.08.2021 06:36:00.000;27.08.2021 06:37:00.000;1,17662;1,17652;1,17664;1,17652;1,17674;1,17663;1,17677;1,17663;1;0;0.00011
EUR/USD;27.08.2021 06:37:00.000;27.08.2021 06:38:00.000;1,17652;1,17650;1,17661;1,17650;1,17663;1,17663;1,17672;1,17662;1;0;0.00012
EUR/USD;27.08.2021 06:38:00.000;27.08.2021 06:39:00.000;1,17650;1,17660;1,17661;1,17647;1,17663;1,17672;1,17673;1,17658;1;0;0.00011
EUR/USD;27.08.2021 06:39:00.000;27.08.2021 06:40:00.000;1,17660;1,17656;1,17671;1,17655;1,17672;1,17668;1,17682;1,17665;1;0;0.00010
EUR/USD;27.08.2021 06:40:00.000;27.08.2021 06:41:00.000;1,17656;1,17653;1,17656;1,17650;1,17668;1,17665;1,17668;1,17662;1;0;0.00012
EUR/USD;27.08.2021 06:41:00.000;27.08.2021 06:42:00.000;1,17653;1,17655;1,17655;1,17641;1,17665;1,17666;1,17667;1,17651;1;0;0.00010
EUR/USD;27.08.2021 06:42:00.000;27.08.2021 06:43:00.000;1,17655;1,17652;1,17659;1,17652;1,17666;1,17664;1,17671;1,17664;1;0;0.00012
EUR/USD;27.08.2021 06:43:00.000;27.08.2021 06:44:00.000;1,17652;1,17674;1,17678;1,17650;1,17664;1,17687;1,17690;1,17662;1;0;0.00012
EUR/USD;27.08.2021 06:44:00.000;27.08.2021 06:45:00.000;1,17674;1,17660;1,17674;1,17659;1,17687;1,17672;1,17686;1,17670;1;0;0.00011
EUR/USD;27.08.2021 06:45:00.000;27.08.2021 06:46:00.000;1,17660;1,17670;1,17671;1,17661;1,17672;1,17682;1,17682;1,17672;1;0;0.00011
EUR/USD;27.08.2021 06:46:00.000;27.08.2021 06:47:00.000;1,17670;1,17676;1,17681;1,17670;1,17682;1,17688;1,17694;1,17681;1;0;0.00011
EUR/USD;27.08.2021 06:47:00.000;27.08.2021 06:48:00.000;1,17676;1,17670;1,17681;1,17668;1,17688;1,17681;1,17693;1,17680;1;0;0.00012
EUR/USD;27.08.2021 06:48:00.000;27.08.2021 06:49:00.000;1,17670;1,17685;1,17686;1,17670;1,17681;1,17696;1,17697;1,17682;1;0;0.00012
EUR/USD;27.08.2021 06:49:00.000;27.08.2021 06:50:00.000;1,17685;1,17679;1,17692;1,17675;1,17696;1,17691;1,17704;1,17686;1;0;0.00011
EUR/USD;27.08.2021 06:50:00.000;27.08.2021 06:51:00.000;1,17679;1,17682;1,17684;1,17675;1,17691;1,17693;1,17697;1,17687;1;0;0.00012
EUR/USD;27.08.2021 06:51:00.000;27.08.2021 06:52:00.000;1,17682;1,17680;1,17684;1,17677;1,17693;1,17691;1,17697;1,17688;1;0;0.00011
EUR/USD;27.08.2021 06:52:00.000;27.08.2021 06:53:00.000;1,17680;1,17687;1,17688;1,17677;1,17691;1,17699;1,17701;1,17688;1;0;0.00011
EUR/USD;27.08.2021 06:53:00.000;27.08.2021 06:54:00.000;1,17687;1,17689;1,17693;1,17687;1,17699;1,17701;1,17706;1,17699;1;0;0.00012
EUR/USD;27.08.2021 06:54:00.000;27.08.2021 06:55:00.000;1,17689;1,17687;1,17694;1,17686;1,17701;1,17699;1,17707;1,17697;1;0;0.00011
EUR/USD;27.08.2021 06:55:00.000;27.08.2021 06:56:00.000;1,17687;1,17680;1,17687;1,17680;1,17699;1,17693;1,17699;1,17691;1;0;0.00011
EUR/USD;27.08.2021 06:56:00.000;27.08.2021 06:57:00.000;1,17680;1,17670;1,17681;1,17667;1,17693;1,17682;1,17693;1,17680;1;0;0.00013
EUR/USD;27.08.2021 06:57:00.000;27.08.2021 06:58:00.000;1,17670;1,17673;1,17675;1,17669;1,17682;1,17684;1,17687;1,17681;1;0;0.00012
EUR/USD;27.08.2021 06:58:00.000;27.08.2021 06:59:00.000;1,17673;1,17666;1,17674;1,17665;1,17684;1,17677;1,17684;1,17677;1;0;0.00012
EUR/USD;27.08.2021 06:59:00.000;27.08.2021 07:00:00.000;1,17666;1,17675;1,17684;1,17665;1,17677;1,17687;1,17696;1,17677;1;0;0.00012
EUR/USD;27.08.2021 07:00:00.000;27.08.2021 07:01:00.000;1,17675;1,17669;1,17679;1,17659;1,17687;1,17682;1,17690;1,17671;1;0;0.00012
EUR/USD;27.08.2021 07:01:00.000;27.08.2021 07:02:00.000;1,17669;1,17682;1,17683;1,17667;1,17682;1,17695;1,17696;1,17680;1;0;0.00013
EUR/USD;27.08.2021 07:02:00.000;27.08.2021 07:03:00.000;1,17682;1,17693;1,17703;1,17683;1,17695;1,17705;1,17716;1,17695;1;0;0.00012
EUR/USD;27.08.2021 07:03:00.000;27.08.2021 07:04:00.000;1,17693;1,17691;1,17694;1,17684;1,17705;1,17703;1,17706;1,17696;1;0;0.00012
EUR/USD;27.08.2021 07:04:00.000;27.08.2021 07:05:00.000;1,17691;1,17684;1,17697;1,17683;1,17703;1,17696;1,17710;1,17695;1;0;0.00012
EUR/USD;27.08.2021 07:05:00.000;27.08.2021 07:06:00.000;1,17684;1,17689;1,17692;1,17683;1,17696;1,17701;1,17703;1,17695;1;0;0.00012
EUR/USD;27.08.2021 07:06:00.000;27.08.2021 07:07:00.000;1,17689;1,17690;1,17691;1,17680;1,17701;1,17703;1,17703;1,17693;1;0;0.00013
EUR/USD;27.08.2021 07:07:00.000;27.08.2021 07:08:00.000;1,17690;1,17689;1,17708;1,17689;1,17703;1,17702;1,17720;1,17701;1;0;0.00012
EUR/USD;27.08.2021 07:08:00.000;27.08.2021 07:09:00.000;1,17689;1,17693;1,17694;1,17683;1,17702;1,17705;1,17706;1,17695;1;0;0.00012
EUR/USD;27.08.2021 07:09:00.000;27.08.2021 07:10:00.000;1,17693;1,17689;1,17692;1,17686;1,17705;1,17702;1,17705;1,17698;1;0;0.00012
EUR/USD;27.08.2021 07:10:00.000;27.08.2021 07:11:00.000;1,17689;1,17684;1,17699;1,17684;1,17702;1,17697;1,17711;1,17696;1;0;0.00012
EUR/USD;27.08.2021 07:11:00.000;27.08.2021 07:12:00.000;1,17684;1,17684;1,17684;1,17679;1,17697;1,17696;1,17698;1,17690;1;0;0.00011
EUR/USD;27.08.2021 07:12:00.000;27.08.2021 07:13:00.000;1,17684;1,17679;1,17684;1,17675;1,17696;1,17692;1,17696;1,17687;1;0;0.00012
EUR/USD;27.08.2021 07:13:00.000;27.08.2021 07:14:00.000;1,17679;1,17679;1,17688;1,17677;1,17692;1,17692;1,17700;1,17688;1;0;0.00011
EUR/USD;27.08.2021 07:14:00.000;27.08.2021 07:15:00.000;1,17679;1,17678;1,17684;1,17669;1,17692;1,17689;1,17696;1,17682;1;0;0.00013
EUR/USD;27.08.2021 07:15:00.000;27.08.2021 07:16:00.000;1,17678;1,17662;1,17678;1,17659;1,17689;1,17673;1,17690;1,17671;1;0;0.00012
EUR/USD;27.08.2021 07:16:00.000;27.08.2021 07:17:00.000;1,17662;1,17662;1,17668;1,17659;1,17673;1,17673;1,17680;1,17670;1;0;0.00011
EUR/USD;27.08.2021 07:17:00.000;27.08.2021 07:18:00.000;1,17662;1,17655;1,17661;1,17654;1,17673;1,17667;1,17673;1,17666;1;0;0.00012
EUR/USD;27.08.2021 07:18:00.000;27.08.2021 07:19:00.000;1,17655;1,17655;1,17659;1,17651;1,17667;1,17667;1,17671;1,17663;1;0;0.00012
EUR/USD;27.08.2021 07:19:00.000;27.08.2021 07:20:00.000;1,17655;1,17645;1,17656;1,17645;1,17667;1,17658;1,17668;1,17658;1;0;0.00013
EUR/USD;27.08.2021 07:20:00.000;27.08.2021 07:21:00.000;1,17645;1,17645;1,17648;1,17643;1,17658;1,17657;1,17659;1,17656;1;0;0.00013
EUR/USD;27.08.2021 07:21:00.000;27.08.2021 07:22:00.000;1,17645;1,17652;1,17652;1,17641;1,17657;1,17663;1,17664;1,17652;1;0;0.00011
EUR/USD;27.08.2021 07:22:00.000;27.08.2021 07:23:00.000;1,17652;1,17650;1,17654;1,17646;1,17663;1,17662;1,17666;1,17657;1;0;0.00011
EUR/USD;27.08.2021 07:23:00.000;27.08.2021 07:24:00.000;1,17650;1,17644;1,17659;1,17644;1,17662;1,17656;1,17671;1,17656;1;0;0.00012
EUR/USD;27.08.2021 07:24:00.000;27.08.2021 07:25:00.000;1,17644;1,17644;1,17645;1,17634;1,17656;1,17656;1,17657;1,17646;1;0;0.00012
EUR/USD;27.08.2021 07:25:00.000;27.08.2021 07:26:00.000;1,17644;1,17631;1,17643;1,17629;1,17656;1,17643;1,17655;1,17641;1;0;0.00012
EUR/USD;27.08.2021 07:26:00.000;27.08.2021 07:27:00.000;1,17631;1,17625;1,17636;1,17624;1,17643;1,17638;1,17648;1,17636;1;0;0.00012
EUR/USD;27.08.2021 07:27:00.000;27.08.2021 07:28:00.000;1,17625;1,17611;1,17626;1,17609;1,17638;1,17623;1,17638;1,17620;1;0;0.00011
EUR/USD;27.08.2021 07:28:00.000;27.08.2021 07:29:00.000;1,17611;1,17599;1,17615;1,17598;1,17623;1,17612;1,17628;1,17611;1;0;0.00013
EUR/USD;27.08.2021 07:29:00.000;27.08.2021 07:30:00.000;1,17599;1,17593;1,17605;1,17591;1,17612;1,17604;1,17618;1,17601;1;0;0.00010
EUR/USD;27.08.2021 07:30:00.000;27.08.2021 07:31:00.000;1,17593;1,17582;1,17593;1,17582;1,17604;1,17595;1,17605;1,17595;1;0;0.00013
